,Dates,USD_Coin,Polygon,Cardano,Binance_Coin,Dogecoin,Bitcoin_Cash,Ethereum,Bitcoin_SV,Tether,BitTorrent,Bitcoin,Crypto.com_Coin,Tezos,Waves,XPR,Monero,THETA,FTX_Token,Filecoin,Stellar,Algorand,Maker,IOTA,Aave,Tron,VeChain,Dash,Litecoin,Dai,Ethereum_Classic,Chainlink,Cosmos,LEO,EOS
352,2020-12-19,0.9963129108955138,1.3565098841172538,5.026801284993136,2.555640828856481,1.9634817408704335,1.6274299161039518,5.174699268810434,1.9022920477778973,0.9949268874962699,1.2408759124083952,3.422419979905278,2.0030395136778143,1.8850721190918744,8.074549857849856,3.0754747173031762,3.4025457263454117,10.617924528301886,2.356065910470059,4.43238993710693,4.168464539820969,1.665575304022455,1.3354239366217127,2.150988691641923,4457.999999999999,2.4314519268197916,3.410170822697816,2.708604302151075,3.0296288805743714,1.0009492121539112,1.514262121033383,7.741379310344827,1.2916371627395942,1.6586898718878431,1.2424439653419028
353,2020-12-20,0.9967188198123452,1.3074301295160264,4.95634082912653,2.6300844205679166,2.321660830415156,1.786525475751998,5.018161805173356,1.9700850102227483,0.9942305779369345,1.229927007299271,3.3694416535094116,2.0151975683890604,1.8376285521798055,7.580920290618098,2.9674631960742452,3.349784558564898,10.774764150943396,2.323904215095929,4.460691823899383,4.056690383291247,1.589803554724045,1.2878902197491295,2.0432750015793797,4288.0,2.429427792915549,3.2063616728843467,2.7396198099049522,2.897942157953277,1.0002398009651978,1.5317919075144493,7.511494252873563,1.22898303015505,1.6642494561276302,1.2758817068706014
354,2020-12-21,0.9969262622071879,1.233128834355835,4.671837234205311,2.4673829623944705,2.3876938469234097,1.6018006957233502,4.779070681657357,1.8426772839771872,0.9945289963195068,1.167883211678833,3.262308023539553,1.7963525835866285,1.765882839958115,7.0248499526166235,2.744186046511626,3.205372845585651,10.950471698113208,2.2400690846286735,3.933962264150954,3.7918292403029534,1.520112254443409,1.237149863246253,1.9231158001137156,4051.5,2.278240560529405,3.0465344590614527,2.5997998999499745,2.6395995550611753,0.9977418742443761,1.4417600566238042,7.068965517241379,1.2295446221462598,1.6711385061638886,1.1910669975186103
355,2020-12-22,0.9972204713729504,1.2685753237900481,4.792963132935616,2.5725249424405185,2.2581290645322643,1.6542357274401498,5.011950625049133,1.8471968148068436,0.9942305779369345,1.167883211678833,3.4194344768193012,1.8419452887538017,1.774949471992466,7.505738654311896,2.3859611691913787,3.442578262398876,12.787735849056606,2.3223638145917977,3.880503144654099,3.721138397980255,1.5715622076707243,1.295128737149865,1.941183902962916,4217.5,2.248112105877789,3.1191831926173137,2.647823911955977,2.8933663666700333,0.9995203980696012,1.4456765365105566,7.350574712643677,1.2076669515321712,1.660019337684314,1.180531261440833
356,2020-12-23,0.997588482159955,1.0395364689843276,4.1765335780939425,2.3937068303914013,1.8844422211105538,1.4097094331900981,4.604843148046225,1.6608199720219519,0.9940316323485527,1.0109489051094898,3.33829481842975,1.6778115501519777,1.477585045333159,6.207223333684328,1.3890014934926382,3.315929475905735,12.593160377358492,2.2053400550809914,3.522012578616362,2.9208170759696963,1.356875584658563,1.2209044610016049,1.668393455050856,3753.0000000000005,1.932347216815895,2.602788140585113,2.2848924462231106,2.590959652138736,0.9994304727076515,1.203798513625102,6.310344827586206,1.0729337077279957,1.669567319313514,0.9420331123133872
357,2020-12-24,0.9975834955639251,1.1186094069529715,4.680556830350332,2.495011511895622,2.2876438219109536,1.5187231430325374,4.814372199072248,1.7442160766168082,0.9947279419078884,1.098540145985402,3.4069900961676574,1.7659574468085126,1.6720914942491403,6.833105191112991,1.8018988692127151,3.4465793176222315,14.010613207547168,2.2742846473416463,3.7295597484276835,3.6307092035804387,1.463985032740883,1.2417476185985115,1.8522964179670225,4015.0,2.1554690541066712,2.9244060475161944,2.46648324162081,2.813504904439272,1.0016885984632744,1.321528842750972,6.655172413793103,1.2104749114882205,1.6707759245830331,1.08497742342269
358,2020-12-25,0.9974578333439722,1.1329243353783294,4.819213706593256,2.546431312356098,2.2826413206603284,1.6318804992838163,4.929082475037339,1.7828473044226838,0.9951258330846515,1.12043795620438,3.5437921630544094,1.7598784194528896,1.6462877133742955,7.011266715804999,1.6972477064220175,3.498658986985581,15.156839622641508,2.3003780983055635,3.825471698113218,3.4985081478081166,1.4424695977549147,1.264406300103746,1.8442099943142325,3987.5000000000005,2.2218762164266406,2.8666797565285647,2.580540270135067,3.2268935180503546,1.004146558356563,1.3591836734693865,6.64367816091954,1.197680380905874,1.6729514140681672,1.0844486026929177
359,2020-12-26,0.9977320961256152,1.3128834355828294,4.843873336392858,2.577897160399076,2.255127563781889,1.655003069367712,5.004953219592729,1.7755299687937158,0.9930369044066449,1.0948905109489055,3.7971006171953605,1.7993920972644402,1.606660768350391,6.679583026218815,1.5714209515681663,3.6912592332043634,19.653301886792452,2.3669420716052882,3.707547169811331,3.371815469359643,1.445743685687562,1.2844477977930793,1.8052940804851851,3749.5,2.1629427792915683,3.2307088160219863,2.6990995497748864,3.276873293558495,1.001039137515861,1.378247021351892,6.304597701149426,1.1764375534122835,1.6718636693256,1.0624415246308423
360,2020-12-27,0.9983484393949072,1.245398773006135,4.731191678139837,2.584804297774363,2.27513756878439,1.7302025782688786,5.375501218649259,1.7976971914344133,0.993534268377599,1.087591240875913,3.769384239988528,1.7294832826747744,1.6232031104148559,6.728440560176906,1.5141881800725403,3.4502286317270503,15.911556603773583,2.4018578163655926,3.5015723270440353,3.331879733761757,1.491580916744625,1.3466943317928908,1.8776296670667756,3861.9999999999995,2.2485792137018454,3.2479874337325505,2.6860930465232604,3.231165941955704,1.0015287311531418,1.3707915536156645,6.977011494252874,1.1797582712733505,1.6821368141165112,1.1054387178131226
361,2020-12-28,0.9989777478138772,1.2869802317655148,5.397827749732313,2.7582501918649225,2.298149074537267,1.8488336402701064,5.7398380375815625,1.810394920908211,0.9934347955834081,1.0948905109489055,3.8837089134491283,1.7963525835866285,1.7212802051964693,6.9805201642624075,1.3296885001066774,3.6596025325360553,18.333726415094336,2.5186015030574658,3.452830188679256,3.318338306173967,1.6646398503274131,1.379892483259457,1.9276012382336214,4095.4999999999995,2.30369793694046,3.9560180640094194,2.6805902951475726,3.2819799777530547,1.002188183807439,1.3964374188981936,7.252873563218391,1.315907703577099,1.683466279912982,1.1244762640849366
362,2020-12-29,0.9981539621497424,1.2583503749147988,5.843506195502546,3.0007674597083605,2.2451225612806387,1.8020257826887678,5.753282490761845,1.768212633164748,0.9932358499950266,1.0620437956204385,3.929381369312484,1.7629179331307014,1.6577407284150019,7.3914920501211,1.1815126946874321,3.5523214913823447,16.900943396226413,2.6182607477944306,3.215408805031456,3.1714482442047225,1.6178671655753083,1.3336319909459606,1.905805799481963,3905.4999999999995,2.153444920202429,4.145101119183187,2.5990495247623797,3.254904439275959,1.0020283164973063,1.3488026424442594,6.7586206896551735,1.3724575753876225,1.6852791878172606,1.0736687955090916
363,2020-12-30,0.9969122997383044,1.2324471710974843,5.630503288970497,2.9240214888718294,2.3146573286643304,1.835891139758545,5.910842047330757,1.7973743678037237,0.9950263602904605,1.0729927007299276,4.143634275871979,1.793313069908817,1.6143637529525385,7.008529009160796,1.127106891401749,3.5110798452339105,18.83608490566037,2.6891191709844606,3.3820754716981236,3.024099150791824,1.5682881197380771,1.3602989719890615,1.8640470023374813,4062.4999999999995,2.097859089139758,3.976830944433511,2.545272636318158,3.287390029325509,1.0031473876682346,1.3389406629703888,6.465517241379311,1.3242094982297663,1.684554024655549,1.0626855957368913
364,2020-12-31,0.9957733612050816,1.1983640081799651,5.549365152210515,2.865694551036066,2.334167083541769,1.7484141600163716,5.786146709646978,1.7555149036909505,0.9952253058788422,1.0510948905109496,4.15521745371036,1.772036474164136,1.6328054610832865,6.54733073602191,1.169458075528056,3.4385991909954297,21.948113207547163,2.6844512906689117,3.8301886792452944,2.9290796419554694,1.567820392890556,1.380458360841273,1.8674584623160015,4415.999999999999,2.0840794083301044,3.680738268211265,2.487993996998498,3.1388916978460877,1.001488764325609,1.3345051315323802,6.4540229885057485,1.5775607373947038,1.6838288614938377,1.0533295366716835
365,2021-01-01,0.9947531036573699,1.2106339468302652,5.3556371424200915,2.894858019953947,2.831915957978987,1.7471352568037666,5.732526141992287,1.7498116862154316,0.9965184522033226,1.0729927007299276,4.214138079517738,1.8085106382978744,1.6292583543697579,6.320101084553024,1.2652016215062936,2.9812478016180113,23.15094339622641,2.711104887270695,3.498427672955985,3.0344273582740366,1.8615528531337748,1.3699424691125168,1.8375134247267668,4530.499999999999,2.0906967691708984,3.7382682112703662,2.2058529264632303,3.19299221357063,1.0009192370332614,1.3429515158664604,6.804597701149427,1.4300329630081818,1.683466279912982,1.0714314770369768
366,2021-01-02,0.9963408358332811,1.2972051806407698,5.425577482025415,2.933998465080578,5.247123561780886,1.8119500716185817,6.0893151977356625,1.7548692564295711,0.9950263602904608,1.2299270072992707,4.620826754700745,1.8753799392097288,1.6207680257144927,5.8974412972517705,1.178632387454661,3.1505012310939176,28.268867924528298,2.892265322317141,3.4213836477987525,2.9267844847371993,1.9045837231057112,1.435890785626711,1.8043464527133735,4290.499999999999,2.1175554690541216,3.926565874730016,2.1740870435217596,3.4579077763171155,1.0000799336550654,1.3625575085525523,7.017241379310346,1.322622390428521,1.6851583272903086,1.0702111215067323
367,2021-01-03,0.9964186267313472,1.3605998636673549,6.292182958543699,3.1634689178818056,4.927463731865928,2.167740945365257,7.665461121157314,1.8468739911761547,0.9947279419078884,1.1423357664229932,4.730716233673043,1.820668693009121,1.7265237542512504,5.859639886279885,1.1990078941753781,3.0351521280337694,25.06839622641509,3.2415628063296515,3.3584905660377458,3.128987835666738,1.9845650140318105,1.5933698009997186,1.9531240128877372,4668.499999999999,2.29334371350721,5.148439033968165,2.237618809404701,4.07399635959146,1.001588681394442,1.5513507136958813,7.873563218390805,1.4218776706140905,1.686608653613731,1.137696782329252
368,2021-01-04,0.9967068519818738,1.6816632583503761,6.909775126204708,3.154259401381422,4.892446223111551,2.076631880499286,8.195612862646424,1.8047993113095884,0.9947279419078884,1.1459854014598545,4.596325534663426,1.9878419452887561,1.8899341715435984,5.680741286722129,1.2574674631960736,2.936071051705947,23.095518867924522,3.515940811277605,3.367924528301897,3.762910259352759,2.0795135640785833,1.6196359520890329,2.170320298186872,5685.499999999999,2.412144803425467,4.838209306891805,2.224362181090544,3.9315906562847553,0.9998401326898668,1.6635130352719103,7.827586206896552,1.474447564399953,1.6137297558617367,1.1477443761949315
369,2021-01-05,0.9941427443033138,1.6612133605998716,7.913324154811106,3.2072141212586285,4.981490745372681,2.1395539185594457,8.644704772387755,1.8084579791240722,0.9966179249975133,1.1313868613138691,4.878929237835524,2.003039513677814,1.9277916216852393,5.861324628830164,1.20247493065927,2.98777699613085,25.169811320754707,4.047845773234382,3.3977987421383746,4.433096167087437,2.2525724976613715,1.8021550504574193,2.2255354096910724,5975.5,2.220397041650456,5.4804633811113215,2.2301150575287627,4.005258367883502,0.9996602819659676,1.7146867995753194,8.339080459770114,1.5142961787327576,1.6064781242446229,1.1736565919537894
370,2021-01-06,0.9949066908150903,2.4151329243353903,10.181551170261628,3.2379125095932406,5.224112056028009,2.319776959279724,9.495793694472823,1.9333907242010118,0.9959216154381779,1.182481751824818,5.28106789148846,2.3282674772036502,2.1428745363192867,6.151521533115729,1.3265948367825895,3.1251319029194544,25.64268867924528,4.382859543481314,3.4465408805031554,7.71126922194169,2.392422825070165,2.449471847590307,2.4057110367047816,5772.0,2.3712728688205624,5.97329668172,2.3584292146073023,4.266457680250778,0.9994104892938853,1.7865990326766525,9.913793103448276,1.6323281650592136,1.6675126903553312,1.370377903429199
371,2021-01-07,0.9958072700580851,2.247443762781197,9.118861863240053,3.349194167306211,4.8644322161080495,2.2945058317986518,9.6261498545483,1.892069299472722,0.9946284691136976,1.2153284671532851,5.663872541983653,2.3586626139817657,2.050000405847449,6.250605454354016,1.7254107104757832,3.1365634892718997,23.497641509433954,4.4594594594594685,3.473270440251583,7.18085838879962,2.3323199251637106,2.497359237951526,2.417651146629603,5758.5,2.4080186843129803,5.617514235224811,2.4737368684342154,4.285847911821209,0.9990707712598537,1.700294915654121,9.189655172413794,1.5322427054083771,1.6526468455402479,1.2996379611926943
372,2021-01-08,0.9965562567817717,2.1506475800954434,9.299648156646814,3.2486569455103553,4.8789394697348625,2.234653161448744,9.558377230914369,1.9386635101689447,0.9943300507311252,1.2153284671532851,5.827371896081544,2.480243161094228,1.9922726645508473,5.916710540170589,1.711115852357584,3.1242745339430216,23.499999999999993,4.363161088549699,3.3962264150943504,6.821207252696799,2.272217025257256,2.450862963312273,2.331417019394781,5539.5,2.3738419618528788,5.355389750638124,2.40745372686343,4.352538173728379,0.9967826703835809,1.6399433761944067,8.758620689655173,1.446660969356613,1.6573604060913718,1.2644510434039784
373,2021-01-09,0.993787698665987,2.2808452624403657,10.101361480801629,3.363775901765152,5.081540770385188,2.937231430325356,10.028933092224218,3.0609060583234697,0.9974137073510395,1.4963503649635042,5.763154872972602,2.50455927051672,2.1349036924000995,6.490470674949993,1.729891188393428,3.235182905381642,24.041273584905653,4.446249358166465,3.4606918238993822,7.1278402570575965,2.2121141253508014,3.754079034235598,2.7309368879903966,5872.5,2.6320747372518687,5.666208521500071,2.7496248124062013,4.479194053999387,0.999010821018554,1.8310723133183888,10.086206896551724,1.5962397753632058,1.6756103456611084,1.4693487369320262
374,2021-01-10,0.9971057796642637,2.0661213360599966,9.249747590637941,3.2563315425940087,4.91795897948974,3.071260487006347,9.875304662316207,2.7106424190250733,0.9951258330846514,1.5620437956204385,5.48187168078084,2.3647416413373885,2.2439630191803492,6.875539644098145,1.6812993385961164,4.0707219486458,23.435141509433958,4.349484199225141,3.683962264150955,6.543034197842541,2.1520112254443466,3.5518721116665133,2.702255354096909,6357.0,2.5526664071623393,5.322403298645192,3.6775887943971957,4.301799979775502,1.0002797677927313,2.0849593016397283,9.316091954022989,1.5641313636918592,1.6737974377568299,1.2464711385917098
375,2021-01-11,0.9969890933171648,1.767552828902531,8.44136454030904,2.9363008442056744,4.416208104052022,2.437026805811339,8.58141363314725,2.044334445281395,0.9951258330846514,1.288321167882847,5.101808525907867,2.027355623100306,1.8895202071445372,5.920922396546286,1.533710262427992,3.473465529370386,21.415094339622637,4.007141856882798,3.402515723270451,6.239384897865492,1.9429373246024377,3.3097943978119435,2.3252890264704016,5731.5,2.253483845854435,4.7749852739053535,3.135817908954475,3.5131964809384115,0.9999800165862327,1.7045652943258207,8.419540229885058,1.3941643267000388,1.6669083877205717,1.085302851564089
376,2021-01-12,0.9979106162634851,1.7723244717109836,8.798959767477468,2.9355333844973095,4.035017508754374,2.3098526703499105,8.256859816023262,2.0310986764231145,0.9958221426439872,1.2846715328467155,4.891072197502526,1.9848024316109443,1.8615816686823743,6.333263135727081,1.5599530616599098,3.486304080196978,21.461084905660375,3.906082248051169,3.3097484276729663,6.4457195317879155,1.8629560336763384,3.498184476091676,2.268494535346515,6374.0,2.229038536395494,4.5024543491066105,3.214857428714355,3.3721812114470575,1.0003197346202646,1.663678188038219,8.028735632183908,1.3929434745452345,1.671017645636936,1.0556482121791482
